4/13/2013,11:10:11,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:11,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:14,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:14,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:15,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:17,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:17,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:19,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:20,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:22,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:23,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:24,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:24,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:24,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:25,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:25,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:26,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:29,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:30,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:31,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:31,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:33,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:34,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:35,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:37,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:38,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:40,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:42,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:43,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:44,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:46,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:46,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:46,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:48,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:48,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:49,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:50,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:51,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:52,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:52,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:53,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:54,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:54,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:54,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:55,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:57,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:58,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:58,00:13:a2:00:40:89:d6:0b
4/13/2013,11:10:59,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:2,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:3,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:3,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:4,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:5,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:6,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:6,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:7,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:8,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:8,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:10,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:13,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:13,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:14,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:16,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:16,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:17,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:17,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:19,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:21,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:22,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:23,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:23,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:24,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:25,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:26,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:27,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:28,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:30,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:33,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:34,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:38,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:40,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:43,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:44,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:46,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:49,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:49,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:51,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:51,00:13:a2:00:40:a0:97:e5
4/13/2013,11:11:52,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:52,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:52,00:13:a2:00:40:a0:97:e5
4/13/2013,11:11:52,00:13:a2:00:40:a0:97:e5
4/13/2013,11:11:53,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:53,00:13:a2:00:40:a0:97:e5
4/13/2013,11:11:54,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:55,00:13:a2:00:40:89:d6:0b
4/13/2013,11:11:58,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:0,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:0,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:0,00:13:a2:00:40:a0:97:e5
4/13/2013,11:12:1,00:13:a2:00:40:a0:97:e5
4/13/2013,11:12:2,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:3,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:6,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:7,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:10,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:11,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:16,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:17,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:18,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:20,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:21,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:22,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:24,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:24,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:25,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:25,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:27,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:28,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:30,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:31,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:32,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:36,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:37,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:38,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:40,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:41,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:45,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:45,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:46,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:47,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:47,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:48,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:50,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:51,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:51,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:53,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:54,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:54,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:55,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:56,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:57,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:58,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:58,00:13:a2:00:40:89:d6:0b
4/13/2013,11:12:59,00:13:a2:00:40:89:d6:0b
4/13/2013,11:13:0,00:13:a2:00:4
