4/14/2013,14:23:43,00:13:a2:00:40:8b:48:8c
4/14/2013,14:23:45,00:13:a2:00:40:8b:48:8c
4/14/2013,14:23:51,00:13:a2:00:40:8b:48:8c
4/14/2013,14:23:51,00:13:a2:00:40:8b:48:8c
4/14/2013,14:23:52,00:13:a2:00:40:8b:48:8c
4/14/2013,14:23:52,00:13:a2:00:40:8b:48:8c
4/14/2013,14:23:54,00:13:a2:00:40:79:c2:16
4/14/2013,14:23:56,00:13:a2:00:40:79:c2:16
4/14/2013,14:23:59,00:13:a2:00:40:79:c2:16
4/14/2013,14:24:3,00:13:a2:00:40:79:c2:16
4/14/2013,14:24:9,00:13:a2:00:40:79:c2:16
4/14/2013,14:24:15,00:13:a2:00:40:8c:bc:00
4/14/2013,14:24:16,00:13:a2:00:40:8c:bc:00
4/14/2013,14:24:16,00:13:a2:00:40:8c:bc:00
4/14/2013,14:24:22,00:13:a2:00:40:8c:bc:00
4/14/2013,14:24:22,00:13:a2:00:40:a0:97:e5
4/14/2013,14:24:34,00:13:a2:00:40:8c:bc:00
4/14/2013,14:24:47,00:13:a2:00:40:8c:bc:00
4/14/2013,14:24:47,00:13:a2:00:40:8c:bc:00
4/14/2013,14:24:48,00:13:a2:00:40:a0:97:e5
4/14/2013,14:24:48,00:13:a2:00:40:8c:bc:00
4/14/2013,14:24:48,00:13:a2:00:40:8c:bc:00
4/14/2013,14:24:49,00:13:a2:00:40:8b:48:8c
4/14/2013,14:24:49,00:13:a2:00:40:8b:48:8c
4/14/2013,14:24:50,00:13:a2:00:40:89:d6:0b
4/14/2013,14:24:55,00:13:a2:00:40:8b:48:8c
4/14/2013,14:24:57,00:13:a2:00:40:8b:48:8c
4/14/2013,14:24:58,00:13:a2:00:40:79:c2:16
4/14/2013,14:25:1,00:13:a2:00:40:89:d6:0b
4/14/2013,14:25:2,00:13:a2:00:40:8b:48:8c
4/14/2013,14:25:4,00:13:a2:00:40:8c:bc:00
4/14/2013,14:25:4,00:13:a2:00:40:8c:bc:00
4/14/2013,14:25:7,00:13:a2:00:40:8c:bc:00
4/14/2013,14:25:9,00:13:a2:00:40:79:c2:16
4/14/2013,14:25:13,00:13:a2:00:40:8b:48:8c
4/14/2013,14:25:16,00:13:a2:00:40:8b:48:8c
4/14/2013,14:25:16,00:13:a2:00:40:8b:48:8c
4/14/2013,14:25:18,00:13:a2:00:40:8b:48:8c
4/14/2013,14:25:19,00:13:a2:00:40:8b:48:8c
4/14/2013,14:25:19,00:13:a2:00:40:8b:48:8c
4/14/2013,14:25:20,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:25:29,00:13:a2:00:40:a0:97:e5
4/14/2013,14:25:50,00:13:a2:00:40:8b:48:8c
4/14/2013,14:26:3,00:13:a2:00:40:89:d6:0b
4/14/2013,14:26:4,00:13:a2:00:40:79:c2:16
4/14/2013,14:26:6,00:13:a2:00:40:8b:48:8c
4/14/2013,14:26:8,00:13:a2:00:40:79:c2:16
4/14/2013,14:26:8,00:13:a2:00:40:a0:97:e5
4/14/2013,14:26:9,00:13:a2:00:40:8b:48:8c
4/14/2013,14:26:10,00:13:a2:00:40:79:c2:16
4/14/2013,14:26:10,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:26:11,00:13:a2:00:40:8c:bc:00
4/14/2013,14:26:13,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:26:13,00:13:a2:00:40:8c:bc:00
4/14/2013,14:26:14,00:13:a2:00:40:79:c2:16
4/14/2013,14:26:14,00:13:a2:00:40:79:c2:16
4/14/2013,14:26:16,00:13:a2:00:40:8c:bc:00
4/14/2013,14:26:19,00:13:a2:00:40:79:c2:16
4/14/2013,14:26:21,00:13:a2:00:40:8c:bc:00
4/14/2013,14:26:22,00:13:a2:00:40:8c:bc:00
4/14/2013,14:26:23,00:13:a2:00:40:8c:bc:00
4/14/2013,14:26:24,00:13:a2:00:40:79:c2:16
4/14/2013,14:26:27,00:13:a2:00:40:89:d6:0b
4/14/2013,14:26:28,00:13:a2:00:40:89:d6:0b
4/14/2013,14:26:30,00:13:a2:00:40:89:d6:0b
4/14/2013,14:26:32,00:13:a2:00:40:79:c2:16
4/14/2013,14:26:34,00:13:a2:00:40:79:c2:16
4/14/2013,14:26:34,00:13:a2:00:40:79:c2:16
4/14/2013,14:26:40,00:13:a2:00:40:79:c2:16
4/14/2013,14:26:41,00:13:a2:00:40:79:c2:16
4/14/2013,14:26:44,00:13:a2:00:40:a0:97:e5
4/14/2013,14:26:44,00:13:a2:00:40:79:c2:16
4/14/2013,14:26:47,00:13:a2:00:40:a0:97:e5
4/14/2013,14:26:47,00:13:a2:00:40:a0:97:e5
4/14/2013,14:26:52,00:13:a2:00:40:89:d6:0b
4/14/2013,14:26:53,00:13:a2:00:40:8c:bc:00
4/14/2013,14:26:54,00:13:a2:00:40:8c:bc:00
4/14/2013,14:26:54,00:13:a2:00:40:89:d6:0b
4/14/2013,14:26:55,00:13:a2:00:40:79:c2:16
4/14/2013,14:26:56,00:13:a2:00:40:89:d6:0b
4/14/2013,14:26:56,00:13:a2:00:40:89:d6:0b
4/14/2013,14:27:1,00:13:a2:00:40:8b:48:8c
4/14/2013,14:27:2,00:13:a2:00:40:79:c2:16
4/14/2013,14:27:21,00:13:a2:00:40:8c:bc:00
4/14/2013,14:27:21,00:13:a2:00:40:8c:bc:00
4/14/2013,14:27:21,00:13:a2:00:40:8c:bc:00
4/14/2013,14:27:22,00:13:a2:00:40:8c:bc:00
4/14/2013,14:27:23,00:13:a2:00:40:8c:bc:00
4/14/2013,14:27:23,00:13:a2:00:40:8c:bc:00
4/14/2013,14:27:24,00:13:a2:00:40:8c:bc:00
4/14/2013,14:27:27,00:13:a2:00:40:8c:bc:00
4/14/2013,14:27:29,00:13:a2:00:40:8c:bc:00
4/14/2013,14:27:29,00:13:a2:00:40:8c:bc:00
4/14/2013,14:27:33,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:27:34,00:13:a2:00:40:8b:48:8c
4/14/2013,14:27:34,00:13:a2:00:40:a0:97:e5
4/14/2013,14:27:34,00:13:a2:00:40:a0:97:e5
4/14/2013,14:27:35,00:13:a2:00:40:8b:48:8c
4/14/2013,14:27:36,00:13:a2:00:40:8b:48:8c
4/14/2013,14:27:41,00:13:a2:00:40:8b:48:8c
4/14/2013,14:27:41,00:13:a2:00:40:79:c2:16
4/14/2013,14:27:43,00:13:a2:00:40:8b:48:8c
4/14/2013,14:27:44,00:13:a2:00:40:8b:48:8c
4/14/2013,14:27:44,00:13:a2:00:40:79:c2:16
4/14/2013,14:27:44,00:13:a2:00:40:8b:48:8c
4/14/2013,14:27:47,00:13:a2:00:40:8b:48:8c
4/14/2013,14:27:48,00:13:a2:00:40:8b:48:8c
4/14/2013,14:27:49,00:13:a2:00:40:8b:48:8c
4/14/2013,14:27:50,00:13:a2:00:40:8b:48:8c
4/14/2013,14:27:52,00:13:a2:00:40:89:d6:0b
4/14/2013,14:27:53,00:13:a2:00:40:8c:bc:00
4/14/2013,14:28:7,00:13:a2:00:40:a0:97:e5
4/14/2013,14:28:9,00:13:a2:00:40:8c:bc:00
4/14/2013,14:28:13,00:13:a2:00:40:a0:97:e5
4/14/2013,14:28:19,00:13:a2:00:40:8b:48:8c
4/14/2013,14:28:22,00:13:a2:00:40:8b:48:8c
4/14/2013,14:28:22,00:13:a2:00:40:8b:48:8c
4/14/2013,14:28:23,00:13:a2:00:40:8b:48:8c
4/14/2013,14:28:24,00:13:a2:00:40:8b:48:8c
4/14/2013,14:28:24,00:13:a2:00:40:8b:48:8c
4/14/2013,14:28:26,00:13:a2:00:40:8b:48:8c
4/14/2013,14:28:27,00:13:a2:00:40:8b:48:8c
4/14/2013,14:28:36,00:13:a2:00:40:8b:48:8c
4/14/2013,14:28:38,00:13:a2:00:40:8b:48:8c
4/14/2013,14:28:38,00:13:a2:00:40:8b:48:8c
4/14/2013,14:28:39,00:13:a2:00:40:8b:48:8c
4/14/2013,14:28:40,00:13:a2:00:40:8b:48:8c
4/14/2013,14:28:49,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:28:51,00:13:a2:00:40:89:d6:0b
4/14/2013,14:28:51,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:28:52,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:28:52,00:13:a2:00:40:89:d6:0b
4/14/2013,14:28:52,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:28:55,00:13:a2:00:40:89:d6:0b
4/14/2013,14:28:56,00:13:a2:00:40:8b:48:8c
4/14/2013,14:28:56,00:13:a2:00:40:89:d6:0b
4/14/2013,14:28:59,00:13:a2:00:40:89:d6:0b
4/14/2013,14:29:0,00:13:a2:00:40:89:d6:0b
4/14/2013,14:29:1,00:13:a2:00:40:89:d6:0b
4/14/2013,14:29:2,00:13:a2:00:40:a0:97:e5
4/14/2013,14:29:3,00:13:a2:00:40:89:d6:0b
4/14/2013,14:29:9,00:13:a2:00:40:a0:97:e5
4/14/2013,14:29:9,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:29:9,00:13:a2:00:40:8c:bc:00
4/14/2013,14:29:10,00:13:a2:00:40:a0:97:e5
4/14/2013,14:29:10,00:13:a2:00:40:8c:bc:00
4/14/2013,14:29:11,00:13:a2:00:40:8b:48:8c
4/14/2013,14:29:11,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:29:15,00:13:a2:00:40:8c:bc:00
4/14/2013,14:29:20,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:29:28,00:13:a2:00:40:a0:97:e5
4/14/2013,14:29:29,00:13:a2:00:40:79:c2:16
4/14/2013,14:29:32,00:13:a2:00:40:8c:bc:00
4/14/2013,14:29:32,00:13:a2:00:40:8c:bc:00
4/14/2013,14:29:33,00:13:a2:00:40:8c:bc:00
4/14/2013,14:29:33,00:13:a2:00:40:89:d6:0b
4/14/2013,14:29:35,00:13:a2:00:40:89:d6:0b
4/14/2013,14:29:44,00:13:a2:00:40:8c:bc:00
4/14/2013,14:29:45,00:13:a2:00:40:a0:97:e5
4/14/2013,14:29:46,00:13:a2:00:40:a0:97:e5
4/14/2013,14:29:46,00:13:a2:00:40:8c:bc:00
4/14/2013,14:29:47,00:13:a2:00:40:a0:97:e5
4/14/2013,14:29:48,00:13:a2:00:40:a0:97:e5
4/14/2013,14:30:0,00:13:a2:00:40:79:c2:16
4/14/2013,14:30:0,00:13:a2:00:40:79:c2:16
4/14/2013,14:30:16,00:13:a2:00:40:8b:48:8c
4/14/2013,14:30:21,00:13:a2:00:40:8b:48:8c
4/14/2013,14:30:22,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:30:24,00:13:a2:00:40:8b:48:8c
4/14/2013,14:30:25,00:13:a2:00:40:8b:48:8c
4/14/2013,14:30:26,00:13:a2:00:40:8b:48:8c
4/14/2013,14:30:31,00:13:a2:00:40:8b:48:8c
4/14/2013,14:30:32,00:13:a2:00:40:8b:48:8c
4/14/2013,14:30:32,00:13:a2:00:40:8b:48:8c
4/14/2013,14:30:33,00:13:a2:00:40:8b:48:8c
4/14/2013,14:30:33,00:13:a2:00:40:a0:97:e5
4/14/2013,14:30:34,00:13:a2:00:40:8c:bc:00
4/14/2013,14:30:34,00:13:a2:00:40:a0:97:e5
4/14/2013,14:30:37,00:13:a2:00:40:8b:48:8c
4/14/2013,14:30:38,00:13:a2:00:40:89:d6:0b
4/14/2013,14:30:39,00:13:a2:00:40:89:d6:0b
4/14/2013,14:30:39,00:13:a2:00:40:a0:97:e5
4/14/2013,14:30:40,00:13:a2:00:40:8b:48:8c
4/14/2013,14:30:41,00:13:a2:00:40:89:d6:0b
4/14/2013,14:30:42,00:13:a2:00:40:8b:48:8c
4/14/2013,14:30:43,00:13:a2:00:40:8b:48:8c
4/14/2013,14:30:43,00:13:a2:00:40:89:d6:0b
4/14/2013,14:30:43,00:13:a2:00:40:89:d6:0b
4/14/2013,14:30:44,00:13:a2:00:40:79:c2:16
4/14/2013,14:30:44,00:13:a2:00:40:89:d6:0b
4/14/2013,14:30:44,00:13:a2:00:40:8b:48:8c
4/14/2013,14:30:45,00:13:a2:00:40:89:d6:0b
4/14/2013,14:30:45,00:13:a2:00:40:8b:48:8c
4/14/2013,14:30:46,00:13:a2:00:40:8b:48:8c
4/14/2013,14:30:46,00:13:a2:00:40:8b:48:8c
4/14/2013,14:30:49,00:13:a2:00:40:a0:97:e5
4/14/2013,14:30:50,00:13:a2:00:40:8b:48:8c
4/14/2013,14:30:51,00:13:a2:00:40:8b:48:8c
4/14/2013,14:30:51,00:13:a2:00:40:8b:48:8c
4/14/2013,14:30:55,00:13:a2:00:40:8b:48:8c
4/14/2013,14:30:56,00:13:a2:00:40:8b:48:8c
4/14/2013,14:30:57,00:13:a2:00:40:8b:48:8c
4/14/2013,14:30:58,00:13:a2:00:40:8b:48:8c
4/14/2013,14:31:0,00:13:a2:00:40:a0:97:e5
4/14/2013,14:31:0,00:13:a2:00:40:8b:48:8c
4/14/2013,14:31:1,00:13:a2:00:40:8c:bc:00
4/14/2013,14:31:1,00:13:a2:00:40:8b:48:8c
4/14/2013,14:31:3,00:13:a2:00:40:8b:48:8c
4/14/2013,14:31:4,00:13:a2:00:40:8b:48:8c
4/14/2013,14:31:6,00:13:a2:00:40:8c:bc:00
4/14/2013,14:31:6,00:13:a2:00:40:8b:48:8c
4/14/2013,14:31:7,00:13:a2:00:40:8b:48:8c
4/14/2013,14:31:7,00:13:a2:00:40:8c:bc:00
4/14/2013,14:31:7,00:13:a2:00:40:8b:48:8c
4/14/2013,14:31:8,00:13:a2:00:40:8c:bc:00
4/14/2013,14:31:9,00:13:a2:00:40:8c:bc:00
4/14/2013,14:31:11,00:13:a2:00:40:8b:48:8c
4/14/2013,14:31:13,00:13:a2:00:40:8b:48:8c
4/14/2013,14:31:20,00:13:a2:00:40:8c:bc:00
4/14/2013,14:31:24,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:31:26,00:13:a2:00:40:8c:bc:00
4/14/2013,14:31:26,00:13:a2:00:40:79:c2:16
4/14/2013,14:31:26,00:13:a2:00:40:8c:bc:00
4/14/2013,14:31:40,00:13:a2:00:40:79:c2:16
4/14/2013,14:31:40,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:31:47,00:13:a2:00:40:79:c2:16
4/14/2013,14:31:52,00:13:a2:00:40:8b:48:8c
4/14/2013,14:31:54,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:31:55,00:13:a2:00:40:8b:48:8c
4/14/2013,14:31:56,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:31:58,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:32:6,00:13:a2:00:40:a0:97:e5
4/14/2013,14:32:6,00:13:a2:00:40:8c:bc:00
4/14/2013,14:32:7,00:13:a2:00:40:a0:97:e5
4/14/2013,14:32:8,00:13:a2:00:40:a0:97:e5
4/14/2013,14:32:9,00:13:a2:00:40:a0:97:e5
4/14/2013,14:32:9,00:13:a2:00:40:8c:bc:00
4/14/2013,14:32:10,00:13:a2:00:40:8c:bc:00
4/14/2013,14:32:10,00:13:a2:00:40:a0:97:e5
4/14/2013,14:32:16,00:13:a2:00:40:a0:97:e5
4/14/2013,14:32:18,00:13:a2:00:40:a0:97:e5
4/14/2013,14:32:19,00:13:a2:00:40:a0:97:e5
4/14/2013,14:32:21,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:32:21,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:32:23,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:32:24,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:32:24,00:13:a2:00:40:a0:97:e5
4/14/2013,14:32:30,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:32:31,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:32:32,00:13:a2:00:40:8b:48:8c
4/14/2013,14:32:33,00:13:a2:00:40:8b:48:8c
4/14/2013,14:32:34,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:32:36,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:32:36,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:32:37,00:13:a2:00:40:89:d6:0b
4/14/2013,14:32:40,00:13:a2:00:40:8b:48:8c
4/14/2013,14:32:43,00:13:a2:00:40:79:c2:16
4/14/2013,14:32:44,00:13:a2:00:40:79:c2:16
4/14/2013,14:32:51,00:13:a2:00:40:8c:bc:00
4/14/2013,14:32:56,00:13:a2:00:40:8c:bc:00
4/14/2013,14:33:6,00:13:a2:00:40:8c:bc:00
4/14/2013,14:33:7,00:13:a2:00:40:8c:bc:00
4/14/2013,14:33:7,00:13:a2:00:40:8c:bc:00
4/14/2013,14:33:7,00:13:a2:00:40:8c:bc:00
4/14/2013,14:33:12,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:33:14,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:33:21,00:13:a2:00:40:8b:48:8c
4/14/2013,14:33:24,00:13:a2:00:40:89:d6:0b
4/14/2013,14:33:25,00:13:a2:00:40:8b:48:8c
4/14/2013,14:33:26,00:13:a2:00:40:8b:48:8c
4/14/2013,14:33:27,00:13:a2:00:40:8b:48:8c
4/14/2013,14:33:28,00:13:a2:00:40:89:d6:0b
4/14/2013,14:33:30,00:13:a2:00:40:89:d6:0b
4/14/2013,14:33:34,00:13:a2:00:40:89:d6:0b
4/14/2013,14:33:35,00:13:a2:00:40:89:d6:0b
4/14/2013,14:33:35,00:13:a2:00:40:8c:bc:00
4/14/2013,14:33:35,00:13:a2:00:40:8c:bc:00
4/14/2013,14:33:36,00:13:a2:00:40:89:d6:0b
4/14/2013,14:33:45,00:13:a2:00:40:89:d6:0b
4/14/2013,14:33:47,00:13:a2:00:40:89:d6:0b
4/14/2013,14:33:48,00:13:a2:00:40:89:d6:0b
4/14/2013,14:33:51,00:13:a2:00:40:89:d6:0b
4/14/2013,14:33:53,00:13:a2:00:40:8b:48:8c
4/14/2013,14:33:54,00:13:a2:00:40:8b:48:8c
4/14/2013,14:34:2,00:13:a2:00:40:8b:48:8c
4/14/2013,14:34:2,00:13:a2:00:40:89:d6:0b
4/14/2013,14:34:4,00:13:a2:00:40:89:d6:0b
4/14/2013,14:34:6,00:13:a2:00:40:89:d6:0b
4/14/2013,14:34:9,00:13:a2:00:40:89:d6:0b
4/14/2013,14:34:11,00:13:a2:00:40:a0:97:e5
4/14/2013,14:34:13,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:34:14,00:13:a2:00:40:8c:bc:00
4/14/2013,14:34:15,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:34:16,00:13:a2:00:40:8c:bc:00
4/14/2013,14:34:17,00:13:a2:00:40:8c:bc:00
4/14/2013,14:34:17,00:13:a2:00:40:8c:bc:00
4/14/2013,14:34:18,00:13:a2:00:40:89:d6:0b
4/14/2013,14:34:18,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:34:18,00:13:a2:00:40:89:d6:0b
4/14/2013,14:34:19,00:13:a2:00:40:89:d6:0b
4/14/2013,14:34:24,00:13:a2:00:40:8b:48:8c
4/14/2013,14:34:29,00:13:a2:00:40:8c:bc:00
4/14/2013,14:34:37,00:13:a2:00:40:8b:48:8c
4/14/2013,14:34:38,00:13:a2:00:40:8b:48:8c
4/14/2013,14:34:39,00:13:a2:00:40:89:d6:0b
4/14/2013,14:34:40,00:13:a2:00:40:79:c2:16
4/14/2013,14:34:42,00:13:a2:00:40:89:d6:0b
4/14/2013,14:34:51,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:34:52,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:34:53,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:34:56,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:34:57,00:13:a2:00:40:a0:97:e5
4/14/2013,14:34:58,00:13:a2:00:40:79:c2:16
4/14/2013,14:34:58,00:13:a2:00:40:89:d6:0b
4/14/2013,14:34:58,00:13:a2:00:40:89:d6:0b
4/14/2013,14:34:58,00:13:a2:00:40:79:c2:16
4/14/2013,14:34:59,00:13:a2:00:40:89:d6:0b
4/14/2013,14:35:0,00:13:a2:00:40:89:d6:0b
4/14/2013,14:35:0,00:13:a2:00:40:79:c2:16
4/14/2013,14:35:1,00:13:a2:00:40:89:d6:0b
4/14/2013,14:35:1,00:13:a2:00:40:79:c2:16
4/14/2013,14:35:1,00:13:a2:00:40:89:d6:0b
4/14/2013,14:35:2,00:13:a2:00:40:79:c2:16
4/14/2013,14:35:2,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:35:3,00:13:a2:00:40:79:c2:16
4/14/2013,14:35:3,00:13:a2:00:40:79:c2:16
4/14/2013,14:35:3,00:13:a2:00:40:79:c2:16
4/14/2013,14:35:3,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:35:4,00:13:a2:00:40:79:c2:16
4/14/2013,14:35:5,00:13:a2:00:40:a0:97:e5
4/14/2013,14:35:5,00:13:a2:00:40:79:c2:16
4/14/2013,14:35:6,00:13:a2:00:40:8b:48:8c
4/14/2013,14:35:7,00:13:a2:00:40:8c:bc:00
4/14/2013,14:35:20,00:13:a2:00:40:89:d6:0b
4/14/2013,14:35:26,00:13:a2:00:40:a0:97:e5
4/14/2013,14:35:26,00:13:a2:00:40:a0:97:e5
4/14/2013,14:35:27,00:13:a2:00:40:8b:48:8c
4/14/2013,14:35:37,00:13:a2:00:40:79:c2:16
4/14/2013,14:36:6,00:13:a2:00:40:79:c2:16
4/14/2013,14:36:6,00:13:a2:00:40:79:c2:16
4/14/2013,14:36:17,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:36:22,00:13:a2:00:40:8b:48:8c
4/14/2013,14:36:23,00:13:a2:00:40:8b:48:8c
4/14/2013,14:36:24,00:13:a2:00:40:8c:bc:00
4/14/2013,14:36:24,00:13:a2:00:40:8c:bc:00
4/14/2013,14:36:30,00:13:a2:00:40:79:c2:16
4/14/2013,14:36:30,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:36:35,00:13:a2:00:40:8c:bc:00
4/14/2013,14:36:44,00:13:a2:00:40:79:c2:16
4/14/2013,14:36:51,00:13:a2:00:40:8b:48:8c
4/14/2013,14:36:52,00:13:a2:00:40:8b:48:8c
4/14/2013,14:37:4,00:13:a2:00:40:89:d6:0b
4/14/2013,14:37:6,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:37:8,00:13:a2:00:40:79:c2:16
4/14/2013,14:37:10,00:13:a2:00:40:79:c2:16
4/14/2013,14:37:10,00:13:a2:00:40:79:c2:16
4/14/2013,14:37:11,00:13:a2:00:40:79:c2:16
4/14/2013,14:37:11,00:13:a2:00:40:79:c2:16
4/14/2013,14:37:23,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:37:23,00:13:a2:00:40:8b:48:8c
4/14/2013,14:37:35,00:13:a2:00:40:8b:48:8c
4/14/2013,14:37:40,00:13:a2:00:40:8b:48:8c
4/14/2013,14:37:40,00:13:a2:00:40:8b:48:8c
4/14/2013,14:37:40,00:13:a2:00:40:8b:48:8c
4/14/2013,14:37:40,00:13:a2:00:40:8b:48:8c
4/14/2013,14:37:41,00:13:a2:00:40:89:d6:0b
4/14/2013,14:37:41,00:13:a2:00:40:8b:48:8c
4/14/2013,14:37:41,00:13:a2:00:40:8b:48:8c
4/14/2013,14:37:42,00:13:a2:00:40:89:d6:0b
4/14/2013,14:37:43,00:13:a2:00:40:89:d6:0b
4/14/2013,14:37:44,00:13:a2:00:40:89:d6:0b
4/14/2013,14:37:45,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:37:45,00:13:a2:00:40:79:c2:16
4/14/2013,14:37:46,00:13:a2:00:40:a0:97:e5
4/14/2013,14:37:47,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:38:3,00:13:a2:00:40:79:c2:16
4/14/2013,14:38:15,00:13:a2:00:40:79:c2:16
4/14/2013,14:38:24,00:13:a2:00:40:79:c2:16
4/14/2013,14:38:30,00:13:a2:00:40:a0:97:e5
4/14/2013,14:38:31,00:13:a2:00:40:a0:97:e5
4/14/2013,14:38:35,00:13:a2:00:40:8b:48:8c
4/14/2013,14:38:43,00:13:a2:00:40:8b:48:8c
4/14/2013,14:38:43,00:13:a2:00:40:8b:48:8c
4/14/2013,14:38:45,00:13:a2:00:40:79:c2:16
4/14/2013,14:38:45,00:13:a2:00:40:8b:48:8c
4/14/2013,14:38:49,00:13:a2:00:40:a0:97:e5
4/14/2013,14:38:55,00:13:a2:00:40:8b:48:8c
4/14/2013,14:39:6,00:13:a2:00:40:8b:48:8c
4/14/2013,14:39:10,00:13:a2:00:40:8b:48:8c
4/14/2013,14:39:11,00:13:a2:00:40:8b:48:8c
4/14/2013,14:39:16,00:13:a2:00:40:8b:48:8c
4/14/2013,14:39:24,00:13:a2:00:40:8b:48:8c
4/14/2013,14:39:28,00:13:a2:00:40:79:c2:16
4/14/2013,14:39:28,00:13:a2:00:40:79:c2:16
4/14/2013,14:39:29,00:13:a2:00:40:79:c2:16
4/14/2013,14:39:29,00:13:a2:00:40:79:c2:16
4/14/2013,14:39:30,00:13:a2:00:40:79:c2:16
4/14/2013,14:39:30,00:13:a2:00:40:79:c2:16
4/14/2013,14:39:31,00:13:a2:00:40:79:c2:16
4/14/2013,14:39:32,00:13:a2:00:40:79:c2:16
4/14/2013,14:39:32,00:13:a2:00:40:8b:48:8c
4/14/2013,14:39:33,00:13:a2:00:40:8b:48:8c
4/14/2013,14:39:33,00:13:a2:00:40:8b:48:8c
4/14/2013,14:39:34,00:13:a2:00:40:8b:48:8c
4/14/2013,14:39:34,00:13:a2:00:40:79:c2:16
4/14/2013,14:39:35,00:13:a2:00:40:8b:48:8c
4/14/2013,14:39:35,00:13:a2:00:40:79:c2:16
4/14/2013,14:39:35,00:13:a2:00:40:79:c2:16
4/14/2013,14:39:37,00:13:a2:00:40:8b:48:8c
4/14/2013,14:39:37,00:13:a2:00:40:89:d6:0b
4/14/2013,14:39:38,00:13:a2:00:40:8b:48:8c
4/14/2013,14:39:39,00:13:a2:00:40:79:c2:16
4/14/2013,14:39:40,00:13:a2:00:40:79:c2:16
4/14/2013,14:39:40,00:13:a2:00:40:8b:48:8c
4/14/2013,14:39:40,00:13:a2:00:40:79:c2:16
4/14/2013,14:39:41,00:13:a2:00:40:8b:48:8c
4/14/2013,14:39:41,00:13:a2:00:40:8b:48:8c
4/14/2013,14:39:41,00:13:a2:00:40:79:c2:16
4/14/2013,14:39:45,00:13:a2:00:40:79:c2:16
4/14/2013,14:39:46,00:13:a2:00:40:79:c2:16
4/14/2013,14:39:46,00:13:a2:00:40:8b:48:8c
4/14/2013,14:39:47,00:13:a2:00:40:8b:48:8c
4/14/2013,14:39:48,00:13:a2:00:40:8c:bc:00
4/14/2013,14:39:48,00:13:a2:00:40:8b:48:8c
4/14/2013,14:39:48,00:13:a2:00:40:a0:97:e5
4/14/2013,14:39:49,00:13:a2:00:40:a0:97:e5
4/14/2013,14:39:52,00:13:a2:00:40:8b:48:8c
4/14/2013,14:39:54,00:13:a2:00:40:8c:bc:00
4/14/2013,14:40:3,00:13:a2:00:40:a0:97:e5
4/14/2013,14:40:10,00:13:a2:00:40:8b:48:8c
4/14/2013,14:40:11,00:13:a2:00:40:a4:d7:1d
4/14/2013,14:40:11,00:13:a2:00:40:8b:48:8c
4/14/2013,14:40:12,00:13:a2:00:40:8b:48:8c
4/14/2013,14:40:12,00:13:a2:00:40:8b:48:8c
4/14/2013,14:40:13,00:13:a2:00:40:8b:48:8c
4/14/2013,14:40:14,00:13:a2:00:40:8c:bc:00
4/14/2013,14:40:15,00:13:a2:00:40:8b:48:8c
4/14/2013,14:40:15,00:13:a2:00:40:a4:d7:1d
